smiles	cid	tid
O=c1oc2ccccc2c2nn(S(=O)(=O)c3cccc([N+](=O)[O-])c3)cc12	CHEMBL4545402	4005
OCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1	CHEMBL5087654	4005
OCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1	CHEMBL5094393	4005
OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1	CHEMBL3109127	4005
OCc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(CN4CCCC4)c3n2)c1	CHEMBL1088790	4005
OCc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1	CHEMBL1089767	4005
OCc1cccc(-c2nc(N3CCOCC3)c3cc[nH]c3n2)c1	CHEMBL1088833	4005
OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1	CHEMBL3109138	4005
OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1	CHEMBL3109126	4005
OCc1cccc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccccc5)CC4)c3n2)c1	CHEMBL589142	4005
OCc1cccc(-c2nc(N3CCOCC3)c3nnn(C4CCN(Cc5ccccc5)CC4)c3n2)c1	CHEMBL592064	4005
Oc1cc(-c2ccncc2)nc2c(Cc3cccc(Cl)c3Cl)c(C(F)(F)F)nn12	CHEMBL2322341	4005
Oc1cc(C2CCOCC2)nc2c(Cc3cccc(Cl)c3Cl)c(C(F)(F)F)nn12	CHEMBL2322342	4005
Oc1cc(N2CCOCC2)nc2c(Cc3cccc(Cl)c3Cl)c(C(F)(F)F)nn12	CHEMBL2322340	4005
Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1	CHEMBL3109123	4005
Oc1ccc2nc(-c3ccccc3)nc(N3CCOCC3)c2c1	CHEMBL3393502	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCCc3ccccn3)n2)c1	CHEMBL1644571	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCCc3cccnc3)n2)c1	CHEMBL1644572	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCCc3ccncc3)n2)c1	CHEMBL1644573	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCc3ccccn3)n2)c1	CHEMBL1644568	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCc3cccnc3)n2)c1	CHEMBL1644569	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(NCc3ccncc3)n2)c1	CHEMBL1644570	4005
Oc1cccc(-c2cc(N3CCOCC3)nc(OCc3ccccn3)n2)c1	CHEMBL1644575	4005
Oc1cccc(-c2cc(NCCc3ccccn3)nc(N3CCOCC3)n2)c1	CHEMBL1644565	4005
Oc1cccc(-c2cc(NCCc3cccnc3)nc(N3CCOCC3)n2)c1	CHEMBL1644566	4005
Oc1cccc(-c2cc(NCCc3ccncc3)nc(N3CCOCC3)n2)c1	CHEMBL1644567	4005
Oc1cccc(-c2cc(NCc3ccccn3)nc(N3CCOCC3)n2)c1	CHEMBL1644563	4005
Oc1cccc(-c2cc(NCc3cccnc3)nc(N3CCOCC3)n2)c1	CHEMBL1289076	4005
Oc1cccc(-c2cc(NCc3ccncc3)nc(N3CCOCC3)n2)c1	CHEMBL1644564	4005
Oc1cccc(-c2cc(OCc3ccccn3)nc(N3CCOCC3)n2)c1	CHEMBL1644574	4005
Oc1cccc(-c2nc(-c3ccc(Cl)c(Cl)c3)cc(N3CCOCC3)n2)c1	CHEMBL1644562	4005
Oc1cccc(-c2nc(-c3ccc(Cl)cc3)cc(N3CCOCC3)n2)c1	CHEMBL1644561	4005
Oc1cccc(-c2nc(-c3ccccn3)cc(N3CCOCC3)n2)c1	CHEMBL1644558	4005
Oc1cccc(-c2nc(-c3cccnc3)cc(N3CCOCC3)n2)c1	CHEMBL1644559	4005
Oc1cccc(-c2nc(-c3ccncc3)cc(N3CCOCC3)n2)c1	CHEMBL1644560	4005
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN(Cc5ccc(F)cc5)CC4)c3n2)c1	CHEMBL1088832	4005
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN(Cc5ccccc5)CC4)c3n2)c1	CHEMBL1088831	4005
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCNCC4)c3n2)c1	CHEMBL1092569	4005
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1	CHEMBL1092555	4005
Oc1cccc(-c2nc(N3CCOCC3)c3cc[nH]c3n2)c1	CHEMBL1089818	4005
Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1	CHEMBL3109137	4005
Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1	CHEMBL3109116	4005
Oc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC(n5cnnc5C(F)(F)F)CC4)cc3n2)c1	CHEMBL4081413	4005
Oc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC5C(CCc6nnc(C(F)(F)F)n65)C4)cc3n2)c1	CHEMBL4071462_CHEMBL4096987	4005
Oc1cccc(-c2nc(N3CCOCC3)c3sccc3n2)c1	CHEMBL510164_CHEMBL541643	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccc3nc[nH]c3c2)c1	CHEMBL1684988	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccccc2)c1	CHEMBL2314578	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)c1	CHEMBL1684987	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccnc(O)c2)c1	CHEMBL2314580	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1	CHEMBL1684985	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2nccs2)c1	CHEMBL2314582	4005
Oc1cccc(-c2nc(N3CCOCC3)nc3cccnc23)c1	CHEMBL3109115	4005
Oc1cccc(-c2nccc(C34CCOCC3C4)n2)c1	CHEMBL4553989_CHEMBL4567602_CHEMBL4569401	4005
Oc1cccc(-c2nccc(C3=CCOCC3)n2)c1	CHEMBL4566726	4005
Oc1cccc(-c2nccc(N3CCOCC3)n2)c1	CHEMBL4559414	4005
Oc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1	CHEMBL1910998	4005
S=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12	CHEMBL2326965	4005
c1cc(-c2cc(N3CCOCC3)nc(NCCc3ccncc3)n2)c2cn[nH]c2c1	CHEMBL1644596	4005
c1cc(-c2cc(NCCc3ccncc3)nc(N3CCOCC3)n2)c2cn[nH]c2c1	CHEMBL1644584	4005
c1cc(-c2nc(N3CCOCC3)c3cccn3n2)c2cn[nH]c2c1	CHEMBL3601468	4005
c1cc(N2CCc3c(-c4ccc5[nH]cnc5c4)nc(N4CCOCC4)nc32)ccn1	CHEMBL2314276	4005
c1cc2c(N3CCOCC3)nc(-c3ccnc4[nH]ccc34)nn2c1	CHEMBL3601469	4005
c1cc2c(N3CCOCC3)ncnn2c1	CHEMBL3326656	4005
c1cc2oc(NC3CCCC3)nc2cc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1	CHEMBL5185689	4005
c1ccc(-c2ncnc3ccc(-c4cnc5ccccc5c4)cc23)cc1	CHEMBL4521863	4005
c1ccc(CCNc2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)nc1	CHEMBL1644582	4005
c1ccc(CCNc2nc(-c3cccc(-c4ccc5cc[nH]c5c4)c3)cc(N3CCOCC3)n2)nc1	CHEMBL1644588	4005
c1ccc(CCNc2nc(-c3cccc4[nH]ncc34)cc(N3CCOCC3)n2)nc1	CHEMBL1644594	4005
c1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5194277	4005
c1ccc(COc2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)nc1	CHEMBL1644587	4005
c1ccc(COc2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)n2)nc1	CHEMBL1644597	4005
c1ccc(COc2nc(-c3cccc4[nH]ncc34)cc(N3CCOCC3)n2)nc1	CHEMBL1644599	4005
c1ccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cc1	CHEMBL3774907	4005
c1ccc2ncc(-c3ccc4ncncc4c3)cc2c1	CHEMBL4450615	4005
c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1	CHEMBL3109131	4005
c1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2c1	CHEMBL3109132	4005
c1cnc2ccc(Nc3nc(NC4CC4)c4nc[nH]c4n3)cc2c1	CHEMBL4545915	4005
c1cncc(CCNc2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1	CHEMBL1644583	4005
c1cncc(CCNc2nc(-c3ccc4cc[nH]c4c3)cc(N3CCOCC3)n2)c1	CHEMBL1644589	4005
c1cncc(CCNc2nc(-c3cccc4[nH]ncc34)cc(N3CCOCC3)n2)c1	CHEMBL1644595	4005
