core,sub,cid,as
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1ccc(CC[*:1])nc1,CHEMBL1644571,328
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1ccc(C[*:1])nc1,CHEMBL1644568,328
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1cncc(CC[*:1])c1,CHEMBL1644572,328
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1cncc(C[*:1])c1,CHEMBL1644569,328
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1cc(CC[*:1])ccn1,CHEMBL1644573,328
Oc1cccc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c1,c1cc(C[*:1])ccn1,CHEMBL1644570,328
c1ccc(COc2nc(N3CCOCC3)cc([*:1])n2)nc1,Oc1cccc([*:1])c1,CHEMBL1644575,329
c1ccc(COc2nc(N3CCOCC3)cc([*:1])n2)nc1,c1cc2ccc([*:1])cc2[nH]1,CHEMBL1644597,329
c1ccc(COc2nc(N3CCOCC3)cc([*:1])n2)nc1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644599,329
c1cncc(CCNc2nc(N3CCOCC3)cc([*:1])n2)c1,Oc1cccc([*:1])c1,CHEMBL1644572,330
c1cncc(CCNc2nc(N3CCOCC3)cc([*:1])n2)c1,c1cc2ccc([*:1])cc2[nH]1,CHEMBL1644589,330
c1cncc(CCNc2nc(N3CCOCC3)cc([*:1])n2)c1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644595,330
c1cc(CCNc2nc(N3CCOCC3)cc([*:1])n2)ccn1,Oc1cccc([*:1])c1,CHEMBL1644573,331
c1cc(CCNc2nc(N3CCOCC3)cc([*:1])n2)ccn1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644596,331
c1ccc(CCNc2cc([*:1])nc(N3CCOCC3)n2)nc1,Oc1cccc([*:1])c1,CHEMBL1644565,332
c1ccc(CCNc2cc([*:1])nc(N3CCOCC3)n2)nc1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644582,332
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1ccc(CC[*:1])nc1,CHEMBL1644565,333
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1ccc(C[*:1])nc1,CHEMBL1644563,333
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1cncc(C[*:1])c1,CHEMBL1289076,333
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1cc(C[*:1])ccn1,CHEMBL1644564,333
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1cc(CC[*:1])ccn1,CHEMBL1644567,333
Oc1cccc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c1,c1cncc(CC[*:1])c1,CHEMBL1644566,333
c1ccc(COc2cc([*:1])nc(N3CCOCC3)n2)nc1,Oc1cccc([*:1])c1,CHEMBL1644574,334
c1ccc(COc2cc([*:1])nc(N3CCOCC3)n2)nc1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644587,334
c1cc(CCNc2cc([*:1])nc(N3CCOCC3)n2)ccn1,Oc1cccc([*:1])c1,CHEMBL1644567,335
c1cc(CCNc2cc([*:1])nc(N3CCOCC3)n2)ccn1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644584,335
c1cncc(CCNc2cc([*:1])nc(N3CCOCC3)n2)c1,Oc1cccc([*:1])c1,CHEMBL1644566,336
c1cncc(CCNc2cc([*:1])nc(N3CCOCC3)n2)c1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1644583,336
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,Clc1ccc([*:1])cc1,CHEMBL1644561,337
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,Clc1ccc([*:1])cc1Cl,CHEMBL1644562,337
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,c1ccc([*:1])nc1,CHEMBL1644558,337
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,c1cncc([*:1])c1,CHEMBL1644559,337
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,c1cc([*:1])ccn1,CHEMBL1644560,337
Oc1cccc(-c2nc(N3CCOCC3)cc([*:1])n2)c1,[*:1],CHEMBL4559414,337
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc([*:1])c3n2)c1,C1CC([*:1])CCN1,CHEMBL1092569,338
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc([*:1])c3n2)c1,[*:1],CHEMBL1092555,338
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN([*:1])CC4)c3n2)c1,Fc1ccc(C[*:1])cc1,CHEMBL1088832,339
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN([*:1])CC4)c3n2)c1,c1ccc(C[*:1])cc1,CHEMBL1088831,339
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN([*:1])CC4)c3n2)c1,[*:1],CHEMBL1092569,339
c1cc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c2cn[nH]c2c1,c1cc(CC[*:1])ccn1,CHEMBL1644596,340
c1cc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c2cn[nH]c2c1,c1ccc(CC[*:1])nc1,CHEMBL1644594,340
c1cc(-c2cc(N3CCOCC3)nc(N[*:1])n2)c2cn[nH]c2c1,c1cncc(CC[*:1])c1,CHEMBL1644595,340
c1cc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1cc(CC[*:1])ccn1,CHEMBL1644584,341
c1cc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1ccc(CC[*:1])nc1,CHEMBL1644582,341
c1cc(-c2cc(N[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,c1cncc(CC[*:1])c1,CHEMBL1644583,341
